event_label	onset	offset	filename
Speech	2.2247619047619045	2.688253968253968	Yqb50ye-3OJU_60.000_70.000.wav
Speech	5.098412698412698	6.025396825396825	Yqb50ye-3OJU_60.000_70.000.wav
Speech	6.396190476190476	6.859682539682539	Yqb50ye-3OJU_60.000_70.000.wav
Speech	6.488888888888888	8.899047619047618	Yn5jbdl4kk-0_100.000_110.000.wav
Speech	9.455238095238094	10.01142857142857	Yn5jbdl4kk-0_100.000_110.000.wav
Dog	1.1123809523809522	10.01142857142857	YN6e5C5sXdBI_0.000_10.000.wav
Dishes	9.269841269841269	9.64063492063492	Y-AeiYb4vDK0_340.000_350.000.wav
Frying	6.118095238095238	6.859682539682539	Y-AeiYb4vDK0_340.000_350.000.wav
Frying	7.137777777777777	8.806349206349205	Y-AeiYb4vDK0_340.000_350.000.wav
Speech	3.893333333333333	5.2838095238095235	Y-AeiYb4vDK0_340.000_350.000.wav
Alarm_bell_ringing	0.8342857142857142	4.171428571428571	Y0oI0BvmTLvA_20.000_30.000.wav
Alarm_bell_ringing	4.542222222222222	9.733333333333333	Y0oI0BvmTLvA_20.000_30.000.wav
Dog	0.0	2.8736507936507936	YEeGWe8e_2jg_30.000_40.000.wav
Dog	0.5561904761904761	6.6742857142857135	YMgD5JedaXGs_20.000_30.000.wav
Frying	2.9663492063492063	7.972063492063492	Yk72FzEY2C7w_130.000_140.000.wav
Speech	0.0	3.059047619047619	Yk72FzEY2C7w_130.000_140.000.wav
Speech	5.191111111111111	10.01142857142857	Yk72FzEY2C7w_130.000_140.000.wav
Cat	3.244444444444444	4.634920634920634	Y-vZ-_4oFCzs_17.000_27.000.wav
Cat	5.098412698412698	5.561904761904762	Y-vZ-_4oFCzs_17.000_27.000.wav
Dog	5.747301587301587	6.210793650793651	Y-vZ-_4oFCzs_17.000_27.000.wav
Dog	6.581587301587301	9.733333333333333	Y-vZ-_4oFCzs_17.000_27.000.wav
Speech	0.0	0.27809523809523806	Y-Gr9P8Abnlk_110.000_120.000.wav
Alarm_bell_ringing	9.455238095238094	9.733333333333333	YWEcspBO2MkA_10.000_20.000.wav
Running_water	2.1320634920634918	4.82031746031746	YWEcspBO2MkA_10.000_20.000.wav
Speech	0.3707936507936508	1.205079365079365	YWEcspBO2MkA_10.000_20.000.wav
Speech	5.376507936507936	6.488888888888888	YWEcspBO2MkA_10.000_20.000.wav
Speech	6.952380952380952	8.157460317460316	YWEcspBO2MkA_10.000_20.000.wav
Speech	8.250158730158729	9.177142857142856	YWEcspBO2MkA_10.000_20.000.wav
Speech	0.0	10.01142857142857	Y4ByUnyBjmSs_80.000_90.000.wav
Alarm_bell_ringing	0.0	10.01142857142857	Y31c2kosdtuo_20.000_30.000.wav
Frying	8.250158730158729	10.01142857142857	YKyMT2DRBqTo_40.000_50.000.wav
Speech	0.3707936507936508	7.786666666666666	YKyMT2DRBqTo_40.000_50.000.wav
Speech	8.250158730158729	9.826031746031745	YKyMT2DRBqTo_40.000_50.000.wav
Speech	5.469206349206349	6.3034920634920635	Ydy7klgwlfNs_280.000_290.000.wav
Speech	7.786666666666666	8.528253968253967	Ydy7klgwlfNs_280.000_290.000.wav
Running_water	2.8736507936507936	9.177142857142856	YXPwJUqBkTBg_110.000_120.000.wav
Dishes	2.41015873015873	2.780952380952381	YsAGJCkak8V0_60.000_70.000.wav
Frying	2.780952380952381	3.3371428571428567	YsAGJCkak8V0_60.000_70.000.wav
Frying	3.615238095238095	10.01142857142857	YsAGJCkak8V0_60.000_70.000.wav
Frying	0.0	1.205079365079365	YAm5GHLnpl44_30.000_40.000.wav
Speech	1.205079365079365	3.893333333333333	YAm5GHLnpl44_30.000_40.000.wav
Speech	4.727619047619047	10.01142857142857	YAm5GHLnpl44_30.000_40.000.wav
Frying	0.0	4.542222222222222	YMkqLRewM5jM_221.000_231.000.wav
Frying	6.581587301587301	8.342857142857142	YMkqLRewM5jM_221.000_231.000.wav
Frying	8.713650793650793	8.99174603174603	YMkqLRewM5jM_221.000_231.000.wav
Speech	0.1853968253968254	10.01142857142857	YMkqLRewM5jM_221.000_231.000.wav
Speech	0.0	2.5955555555555554	Yaj1pv3GKtZY_60.000_70.000.wav
Speech	3.3371428571428567	3.893333333333333	Yaj1pv3GKtZY_60.000_70.000.wav
Speech	4.171428571428571	5.654603174603174	Yaj1pv3GKtZY_60.000_70.000.wav
Speech	7.601269841269841	9.733333333333333	Yaj1pv3GKtZY_60.000_70.000.wav
Alarm_bell_ringing	2.5028571428571427	2.9663492063492063	YC7TihoHf_hM_20.000_30.000.wav
Alarm_bell_ringing	3.522539682539682	4.171428571428571	YC7TihoHf_hM_20.000_30.000.wav
Alarm_bell_ringing	4.634920634920634	5.191111111111111	YC7TihoHf_hM_20.000_30.000.wav
Alarm_bell_ringing	5.654603174603174	6.210793650793651	YC7TihoHf_hM_20.000_30.000.wav
Alarm_bell_ringing	6.6742857142857135	7.23047619047619	YC7TihoHf_hM_20.000_30.000.wav
Alarm_bell_ringing	7.601269841269841	8.157460317460316	YC7TihoHf_hM_20.000_30.000.wav
Alarm_bell_ringing	8.62095238095238	9.177142857142856	YC7TihoHf_hM_20.000_30.000.wav
Speech	0.0	0.3707936507936508	Y1nx8b3U8ZqA_95.000_105.000.wav
Speech	1.1123809523809522	3.7079365079365076	Y1nx8b3U8ZqA_95.000_105.000.wav
Speech	4.449523809523809	7.045079365079364	Y1nx8b3U8ZqA_95.000_105.000.wav
Speech	7.415873015873015	8.899047619047618	Y1nx8b3U8ZqA_95.000_105.000.wav
Speech	9.455238095238094	10.01142857142857	Y1nx8b3U8ZqA_95.000_105.000.wav
Dog	8.713650793650793	10.01142857142857	YDvNGnkY_S6I_50.000_60.000.wav
Dog	0.0	10.01142857142857	Y2rW2I6KmWhw_30.000_40.000.wav
Speech	0.0	3.1517460317460317	YoWNUJ268q0Y_43.000_53.000.wav
Speech	3.244444444444444	8.064761904761903	YoWNUJ268q0Y_43.000_53.000.wav
Speech	8.528253968253967	10.01142857142857	YoWNUJ268q0Y_43.000_53.000.wav
Dog	0.27809523809523806	1.3904761904761904	Y6A9tDfvsZC0_30.000_40.000.wav
Dog	1.761269841269841	10.01142857142857	Y6A9tDfvsZC0_30.000_40.000.wav
Frying	0.1853968253968254	0.5561904761904761	YW3dVAwDrvfc_450.000_460.000.wav
Frying	1.6685714285714284	3.522539682539682	YW3dVAwDrvfc_450.000_460.000.wav
Vacuum_cleaner	5.005714285714285	9.64063492063492	YW3dVAwDrvfc_450.000_460.000.wav
Blender	3.7079365079365076	8.342857142857142	Y4Aj7Skyn1fs_260.000_270.000.wav
Speech	9.269841269841269	10.01142857142857	Y4Aj7Skyn1fs_260.000_270.000.wav
Frying	6.952380952380952	9.733333333333333	Yuatz5FiIO7c_180.000_190.000.wav
Speech	5.747301587301587	7.045079365079364	Yuatz5FiIO7c_180.000_190.000.wav
Speech	9.547936507936507	10.01142857142857	Yuatz5FiIO7c_180.000_190.000.wav
Dog	0.0	10.01142857142857	YBQPk4cmN__4_30.000_40.000.wav
Electric_shaver_toothbrush	0.0	2.780952380952381	Ylf_LWKZfNQI_300.000_310.000.wav
Dishes	4.727619047619047	5.098412698412698	YUj2Os8tYIIQ_400.000_410.000.wav
Dishes	5.932698412698413	7.137777777777777	YUj2Os8tYIIQ_400.000_410.000.wav
Frying	0.0	5.932698412698413	YUj2Os8tYIIQ_400.000_410.000.wav
Frying	6.396190476190476	7.879365079365079	YUj2Os8tYIIQ_400.000_410.000.wav
Frying	9.084444444444443	10.01142857142857	YUj2Os8tYIIQ_400.000_410.000.wav
Speech	1.205079365079365	4.634920634920634	YUj2Os8tYIIQ_400.000_410.000.wav
Speech	7.415873015873015	9.269841269841269	YUj2Os8tYIIQ_400.000_410.000.wav
Electric_shaver_toothbrush	0.7415873015873016	9.64063492063492	YXqbh1sm95w4_240.000_250.000.wav
Speech	2.2247619047619045	3.7079365079365076	YXqbh1sm95w4_240.000_250.000.wav
Vacuum_cleaner	0.8342857142857142	8.435555555555554	YWGYzVpMeSEg_210.000_220.000.wav
Dog	9.826031746031745	10.01142857142857	YIK9DLm06eLQ_60.000_70.000.wav
Speech	7.415873015873015	8.99174603174603	YIK9DLm06eLQ_60.000_70.000.wav
Speech	9.269841269841269	9.547936507936507	YIK9DLm06eLQ_60.000_70.000.wav
Speech	4.82031746031746	6.025396825396825	Y-0CamVQdP_Y_0.000_6.000.wav
Alarm_bell_ringing	2.2247619047619045	3.4298412698412695	YNfSea2VFxJc_0.000_6.000.wav
Cat	9.733333333333333	10.01142857142857	YNfSea2VFxJc_0.000_6.000.wav
Alarm_bell_ringing	0.3707936507936508	1.205079365079365	YNJObNgIHwUw_0.000_10.000.wav
Speech	1.2977777777777777	5.005714285714285	YNJObNgIHwUw_0.000_10.000.wav
Speech	5.654603174603174	6.3034920634920635	YNJObNgIHwUw_0.000_10.000.wav
Speech	7.415873015873015	10.01142857142857	YNJObNgIHwUw_0.000_10.000.wav
Dishes	8.806349206349205	9.084444444444443	Y4VSHxW4Bepo_48.000_58.000.wav
Frying	1.0196825396825395	3.522539682539682	Y4VSHxW4Bepo_48.000_58.000.wav
Frying	8.99174603174603	10.01142857142857	Y4VSHxW4Bepo_48.000_58.000.wav
Running_water	0.0	1.0196825396825395	Y4VSHxW4Bepo_48.000_58.000.wav
Speech	1.6685714285714284	2.5955555555555554	Y4VSHxW4Bepo_48.000_58.000.wav
Speech	5.561904761904762	6.952380952380952	Y4VSHxW4Bepo_48.000_58.000.wav
Dog	3.244444444444444	4.078730158730158	YLaaz6hgQ940_110.000_120.000.wav
Speech	5.376507936507936	8.528253968253967	YLaaz6hgQ940_110.000_120.000.wav
Speech	8.899047619047618	9.362539682539682	YLaaz6hgQ940_110.000_120.000.wav
Dog	0.0	10.01142857142857	Y-fmmdkXn5YA_210.000_220.000.wav
Electric_shaver_toothbrush	0.0	4.2641269841269835	YMr2kGT6i7e4_20.000_30.000.wav
Electric_shaver_toothbrush	5.561904761904762	6.210793650793651	YMr2kGT6i7e4_20.000_30.000.wav
Speech	0.0	0.5561904761904761	YMr2kGT6i7e4_20.000_30.000.wav
Speech	3.059047619047619	3.8006349206349204	YMr2kGT6i7e4_20.000_30.000.wav
Speech	3.986031746031746	9.177142857142856	YMr2kGT6i7e4_20.000_30.000.wav
Speech	0.0	2.039365079365079	Y-8Mzg0pjOzc_30.000_40.000.wav
Speech	2.5955555555555554	8.713650793650793	Y-8Mzg0pjOzc_30.000_40.000.wav
Speech	8.99174603174603	10.01142857142857	Y-8Mzg0pjOzc_30.000_40.000.wav
Speech	0.0	1.9466666666666665	Y-A3zsFeU_OI_30.000_40.000.wav
Running_water	2.41015873015873	2.780952380952381	Y8W82WdRBx4E_20.000_30.000.wav
Cat	2.780952380952381	4.2641269841269835	Y2yX9079mMB4_3.000_13.000.wav
Speech	0.5561904761904761	1.205079365079365	Y2yX9079mMB4_3.000_13.000.wav
Speech	4.634920634920634	5.005714285714285	Y2yX9079mMB4_3.000_13.000.wav
Speech	6.6742857142857135	10.01142857142857	Y2yX9079mMB4_3.000_13.000.wav
Dishes	2.317460317460317	3.059047619047619	Y0BgI0XxW0kE_340.000_350.000.wav
Dishes	3.522539682539682	3.893333333333333	Y0BgI0XxW0kE_340.000_350.000.wav
Dishes	7.786666666666666	8.064761904761903	Y0BgI0XxW0kE_340.000_350.000.wav
Running_water	8.899047619047618	10.01142857142857	Y0BgI0XxW0kE_340.000_350.000.wav
Speech	1.205079365079365	2.5955555555555554	Y0BgI0XxW0kE_340.000_350.000.wav
Running_water	0.0	1.8539682539682538	YySP__fCD5AQ_20.000_30.000.wav
Running_water	2.1320634920634918	9.826031746031745	YySP__fCD5AQ_20.000_30.000.wav
Frying	0.0	3.986031746031746	Y1GMWn4IxVro_100.000_110.000.wav
Frying	4.2641269841269835	4.542222222222222	Y1GMWn4IxVro_100.000_110.000.wav
Frying	5.654603174603174	9.177142857142856	Y1GMWn4IxVro_100.000_110.000.wav
Speech	0.0	0.8342857142857142	Y1GMWn4IxVro_100.000_110.000.wav
Speech	2.5955555555555554	3.3371428571428567	Y1GMWn4IxVro_100.000_110.000.wav
Speech	4.078730158730158	6.118095238095238	Y1GMWn4IxVro_100.000_110.000.wav
Speech	8.064761904761903	10.01142857142857	Y1GMWn4IxVro_100.000_110.000.wav
Speech	0.0	3.4298412698412695	Y-Bx_-I7sB5k_160.000_170.000.wav
Speech	4.356825396825396	5.932698412698413	Y-Bx_-I7sB5k_160.000_170.000.wav
Speech	6.766984126984126	7.23047619047619	Y-Bx_-I7sB5k_160.000_170.000.wav
Speech	7.786666666666666	8.250158730158729	Y-Bx_-I7sB5k_160.000_170.000.wav
Speech	8.62095238095238	9.64063492063492	Y-Bx_-I7sB5k_160.000_170.000.wav
Frying	1.9466666666666665	10.01142857142857	Ykdf1gSHWMKE_120.000_130.000.wav
Speech	0.0	3.1517460317460317	Ykdf1gSHWMKE_120.000_130.000.wav
Alarm_bell_ringing	0.0	3.522539682539682	YpqQCdtURruc_0.000_8.000.wav
Alarm_bell_ringing	3.893333333333333	7.323174603174603	YpqQCdtURruc_0.000_8.000.wav
Running_water	0.0	7.323174603174603	YjH6-RU2or84_40.000_50.000.wav
Speech	6.118095238095238	9.455238095238094	YX-jJxA53SFI_130.000_140.000.wav
Cat	0.27809523809523806	2.688253968253968	Y7MXamVgKszI_30.000_40.000.wav
Cat	4.449523809523809	4.913015873015873	Y7MXamVgKszI_30.000_40.000.wav
Dog	6.210793650793651	7.23047619047619	Y7MXamVgKszI_30.000_40.000.wav
Speech	0.0	10.01142857142857	YY7KoFD3AEx8_74.000_84.000.wav
Running_water	0.5561904761904761	1.1123809523809522	Y8mT-l6lcBsk_260.000_270.000.wav
Speech	1.4831746031746031	7.508571428571428	Y8mT-l6lcBsk_260.000_270.000.wav
Speech	8.250158730158729	9.826031746031745	Y8mT-l6lcBsk_260.000_270.000.wav
Frying	2.039365079365079	10.01142857142857	Y5ccSyFBJWgQ_200.000_210.000.wav
Speech	0.46349206349206346	2.039365079365079	Y5ccSyFBJWgQ_200.000_210.000.wav
Speech	6.210793650793651	9.269841269841269	Y5ccSyFBJWgQ_200.000_210.000.wav
Dishes	4.913015873015873	5.2838095238095235	Yb4YHnRrkOTQ_470.000_480.000.wav
Frying	4.542222222222222	5.005714285714285	Yb4YHnRrkOTQ_470.000_480.000.wav
Frying	6.396190476190476	7.137777777777777	Yb4YHnRrkOTQ_470.000_480.000.wav
Frying	7.415873015873015	10.01142857142857	Yb4YHnRrkOTQ_470.000_480.000.wav
Blender	4.449523809523809	5.191111111111111	YwAl_7IDYfVc_160.000_170.000.wav
Blender	5.747301587301587	7.972063492063492	YwAl_7IDYfVc_160.000_170.000.wav
Speech	0.1853968253968254	0.8342857142857142	YwAl_7IDYfVc_160.000_170.000.wav
Speech	1.1123809523809522	1.6685714285714284	YwAl_7IDYfVc_160.000_170.000.wav
Cat	4.2641269841269835	4.634920634920634	Y01SaXyGY5SM_30.000_40.000.wav
Cat	7.6939682539682535	10.01142857142857	Y01SaXyGY5SM_30.000_40.000.wav
Dog	2.2247619047619045	3.3371428571428567	Y01SaXyGY5SM_30.000_40.000.wav
Frying	0.8342857142857142	1.3904761904761904	Y-xfgovG6-KU_30.000_40.000.wav
Speech	0.0	0.6488888888888888	Y-xfgovG6-KU_30.000_40.000.wav
Speech	1.3904761904761904	3.4298412698412695	Y-xfgovG6-KU_30.000_40.000.wav
Speech	4.078730158730158	10.01142857142857	Y-xfgovG6-KU_30.000_40.000.wav
Blender	2.688253968253968	4.2641269841269835	YBhvCHECgwY0_120.000_130.000.wav
Speech	0.0	0.7415873015873016	YBhvCHECgwY0_120.000_130.000.wav
Speech	1.8539682539682538	2.2247619047619045	YBhvCHECgwY0_120.000_130.000.wav
Speech	4.356825396825396	5.376507936507936	YBhvCHECgwY0_120.000_130.000.wav
Speech	6.766984126984126	10.01142857142857	YBhvCHECgwY0_120.000_130.000.wav
Alarm_bell_ringing	3.986031746031746	8.528253968253967	YQiFBbt-6yfU_0.000_10.000.wav
Speech	0.8342857142857142	3.986031746031746	YQiFBbt-6yfU_0.000_10.000.wav
Alarm_bell_ringing	0.0	0.1853968253968254	YgWWts-XQiTI_30.000_40.000.wav
Alarm_bell_ringing	0.6488888888888888	0.7415873015873016	YgWWts-XQiTI_30.000_40.000.wav
Alarm_bell_ringing	1.3904761904761904	1.4831746031746031	YgWWts-XQiTI_30.000_40.000.wav
Electric_shaver_toothbrush	0.0	10.01142857142857	YMFAttF_l0LY_30.000_40.000.wav
Dog	1.9466666666666665	8.157460317460316	Y2y7aiiaJPf8_240.000_250.000.wav
Cat	0.27809523809523806	0.6488888888888888	YmH0qxsxLypw_80.000_90.000.wav
Dog	5.2838095238095235	5.654603174603174	YmH0qxsxLypw_80.000_90.000.wav
Dog	6.025396825396825	8.342857142857142	YmH0qxsxLypw_80.000_90.000.wav
Dog	9.455238095238094	10.01142857142857	YmH0qxsxLypw_80.000_90.000.wav
Dog	0.1853968253968254	0.46349206349206346	Y--i-y1v8Hy8_0.000_9.000.wav
Dog	1.8539682539682538	2.5955555555555554	Y--i-y1v8Hy8_0.000_9.000.wav
Dog	3.7079365079365076	8.713650793650793	Y--i-y1v8Hy8_0.000_9.000.wav
Speech	0.6488888888888888	3.4298412698412695	Y--i-y1v8Hy8_0.000_9.000.wav
Speech	4.727619047619047	5.2838095238095235	Y--i-y1v8Hy8_0.000_9.000.wav
Running_water	2.317460317460317	6.766984126984126	YBvQz8thsH1A_230.000_240.000.wav
Speech	8.99174603174603	10.01142857142857	YBvQz8thsH1A_230.000_240.000.wav
Frying	7.508571428571428	9.733333333333333	YsUgI8M_Ln2g_320.000_330.000.wav
Running_water	0.0	2.780952380952381	YsUgI8M_Ln2g_320.000_330.000.wav
Alarm_bell_ringing	0.0	0.7415873015873016	Y89-cWFtXz_U_270.000_280.000.wav
Dog	1.1123809523809522	1.3904761904761904	Y89-cWFtXz_U_270.000_280.000.wav
Dog	2.039365079365079	3.059047619047619	Y89-cWFtXz_U_270.000_280.000.wav
Dog	5.84	6.210793650793651	Y89-cWFtXz_U_270.000_280.000.wav
Dog	8.899047619047618	9.733333333333333	Y89-cWFtXz_U_270.000_280.000.wav
Dishes	7.6939682539682535	8.528253968253967	YkjGjMDpTzvs_320.000_330.000.wav
Frying	1.0196825396825395	2.5028571428571427	YkjGjMDpTzvs_320.000_330.000.wav
Frying	3.893333333333333	5.561904761904762	YkjGjMDpTzvs_320.000_330.000.wav
Frying	6.210793650793651	6.952380952380952	YkjGjMDpTzvs_320.000_330.000.wav
Speech	0.0	4.078730158730158	YkjGjMDpTzvs_320.000_330.000.wav
Speech	8.713650793650793	10.01142857142857	YkjGjMDpTzvs_320.000_330.000.wav
Dog	9.177142857142856	10.01142857142857	Y0Mba3BS1oRM_30.000_40.000.wav
Frying	3.4298412698412695	5.932698412698413	Y0Mba3BS1oRM_30.000_40.000.wav
Speech	0.0	0.9269841269841269	Y0Mba3BS1oRM_30.000_40.000.wav
Speech	2.2247619047619045	3.3371428571428567	Y0Mba3BS1oRM_30.000_40.000.wav
Speech	4.449523809523809	5.005714285714285	Y0Mba3BS1oRM_30.000_40.000.wav
Speech	5.376507936507936	7.972063492063492	Y0Mba3BS1oRM_30.000_40.000.wav
Alarm_bell_ringing	0.0	10.01142857142857	YGl4VW2wZcuM_1.000_11.000.wav
Alarm_bell_ringing	0.0	1.0196825396825395	YPX9kGT0E7B0_30.000_40.000.wav
Dog	2.8736507936507936	2.9663492063492063	YPX9kGT0E7B0_30.000_40.000.wav
Dog	3.059047619047619	3.3371428571428567	YPX9kGT0E7B0_30.000_40.000.wav
Dog	5.2838095238095235	5.84	YPX9kGT0E7B0_30.000_40.000.wav
Speech	0.8342857142857142	1.1123809523809522	YPX9kGT0E7B0_30.000_40.000.wav
Speech	1.4831746031746031	2.1320634920634918	YPX9kGT0E7B0_30.000_40.000.wav
Blender	3.893333333333333	10.01142857142857	Y-nJbGyPg6BY_60.000_70.000.wav
Speech	0.0	3.3371428571428567	Y-nJbGyPg6BY_60.000_70.000.wav
Speech	9.177142857142856	9.547936507936507	Y-nJbGyPg6BY_60.000_70.000.wav
Blender	4.542222222222222	10.01142857142857	YhGMrZZaTRSE_450.000_460.000.wav
Speech	0.0	3.7079365079365076	YhGMrZZaTRSE_450.000_460.000.wav
Speech	0.0	1.1123809523809522	YCWhcGT6pno4_120.000_130.000.wav
Speech	1.4831746031746031	3.3371428571428567	YCWhcGT6pno4_120.000_130.000.wav
Speech	7.6939682539682535	8.899047619047618	YCWhcGT6pno4_120.000_130.000.wav
Speech	9.64063492063492	10.01142857142857	YCWhcGT6pno4_120.000_130.000.wav
Speech	0.0	1.3904761904761904	Y_AfYlb7oEsg_330.000_340.000.wav
Speech	4.542222222222222	6.859682539682539	Y_AfYlb7oEsg_330.000_340.000.wav
Speech	9.269841269841269	9.64063492063492	Y_AfYlb7oEsg_330.000_340.000.wav
Electric_shaver_toothbrush	0.27809523809523806	0.8342857142857142	YBAcOXGA5Na8_30.000_40.000.wav
Electric_shaver_toothbrush	8.62095238095238	9.362539682539682	YBAcOXGA5Na8_30.000_40.000.wav
Speech	1.1123809523809522	1.5758730158730159	YBAcOXGA5Na8_30.000_40.000.wav
Vacuum_cleaner	2.8736507936507936	10.01142857142857	YM_3Mk2nMydQ_30.000_40.000.wav
Blender	4.2641269841269835	10.01142857142857	YhEm2oWVXj3g_70.000_80.000.wav
Speech	0.0	2.5955555555555554	YhEm2oWVXj3g_70.000_80.000.wav
Alarm_bell_ringing	8.435555555555554	10.01142857142857	Ye0SHMVK7cec_170.000_180.000.wav
Speech	0.0	2.1320634920634918	Ye0SHMVK7cec_170.000_180.000.wav
Speech	2.5028571428571427	2.9663492063492063	Ye0SHMVK7cec_170.000_180.000.wav
Speech	4.356825396825396	8.528253968253967	Ye0SHMVK7cec_170.000_180.000.wav
Cat	0.0	0.1853968253968254	Yj4QXK7I4kfk_30.000_40.000.wav
Cat	1.2977777777777777	1.8539682539682538	Yj4QXK7I4kfk_30.000_40.000.wav
Cat	3.615238095238095	4.2641269841269835	Yj4QXK7I4kfk_30.000_40.000.wav
Cat	5.747301587301587	6.025396825396825	Yj4QXK7I4kfk_30.000_40.000.wav
Cat	7.601269841269841	8.342857142857142	Yj4QXK7I4kfk_30.000_40.000.wav
Running_water	3.615238095238095	4.449523809523809	YClxksvHH8Xs_320.000_330.000.wav
Dishes	7.972063492063492	10.01142857142857	YFN9mktgYZJ8_30.000_40.000.wav
Frying	8.713650793650793	10.01142857142857	YFN9mktgYZJ8_30.000_40.000.wav
Speech	0.6488888888888888	1.4831746031746031	YFN9mktgYZJ8_30.000_40.000.wav
Speech	2.5028571428571427	2.5955555555555554	YFN9mktgYZJ8_30.000_40.000.wav
Speech	3.3371428571428567	5.376507936507936	YFN9mktgYZJ8_30.000_40.000.wav
Speech	7.045079365079364	7.508571428571428	YFN9mktgYZJ8_30.000_40.000.wav
Alarm_bell_ringing	2.780952380952381	8.435555555555554	YINZwiQGobsQ_580.000_590.000.wav
Alarm_bell_ringing	9.084444444444443	10.01142857142857	YINZwiQGobsQ_580.000_590.000.wav
Speech	0.46349206349206346	2.5955555555555554	YINZwiQGobsQ_580.000_590.000.wav
Cat	2.5955555555555554	2.8736507936507936	YFHuxuM-iRo4_160.000_170.000.wav
Speech	4.356825396825396	6.859682539682539	YFHuxuM-iRo4_160.000_170.000.wav
Speech	7.323174603174603	8.528253968253967	YFHuxuM-iRo4_160.000_170.000.wav
Frying	3.244444444444444	5.469206349206349	YV0gj0EFXIyk_250.000_260.000.wav
Frying	5.932698412698413	7.045079365079364	YV0gj0EFXIyk_250.000_260.000.wav
Speech	9.177142857142856	10.01142857142857	YV0gj0EFXIyk_250.000_260.000.wav
Alarm_bell_ringing	0.6488888888888888	10.01142857142857	Y9q9pzXBPGtM_30.000_40.000.wav
Running_water	1.4831746031746031	7.045079365079364	Y2vzUFWykARU_20.000_30.000.wav
Dog	0.0	10.01142857142857	Y3AzacBprTzU_60.000_70.000.wav
Cat	9.826031746031745	10.01142857142857	Yl78ooOwvRyY_0.000_6.000.wav
Dog	0.7415873015873016	1.9466666666666665	Yl78ooOwvRyY_0.000_6.000.wav
Dog	2.5028571428571427	4.727619047619047	Yl78ooOwvRyY_0.000_6.000.wav
Speech	0.0	10.01142857142857	YVRXOgXfC3EU_169.000_179.000.wav
Dog	8.064761904761903	9.269841269841269	Y5-SzNKBcPWs_30.000_40.000.wav
Dog	9.547936507936507	9.826031746031745	Y5-SzNKBcPWs_30.000_40.000.wav
Dog	5.005714285714285	10.01142857142857	YIPIS6TUVpSM_30.000_40.000.wav
Speech	0.3707936507936508	2.5955555555555554	YUrluLxHLwQM_110.000_120.000.wav
Speech	3.3371428571428567	10.01142857142857	YUrluLxHLwQM_110.000_120.000.wav
Speech	0.0	1.9466666666666665	Y-fAGzY9rnaA_30.000_40.000.wav
Speech	2.5955555555555554	5.932698412698413	Y-fAGzY9rnaA_30.000_40.000.wav
Speech	6.581587301587301	9.64063492063492	Y-fAGzY9rnaA_30.000_40.000.wav
Alarm_bell_ringing	0.3707936507936508	0.8342857142857142	YScwMaXCZC7M_0.000_10.000.wav
Alarm_bell_ringing	1.2977777777777777	1.761269841269841	YScwMaXCZC7M_0.000_10.000.wav
Alarm_bell_ringing	2.317460317460317	2.780952380952381	YScwMaXCZC7M_0.000_10.000.wav
Alarm_bell_ringing	3.3371428571428567	3.8006349206349204	YScwMaXCZC7M_0.000_10.000.wav
Alarm_bell_ringing	4.356825396825396	4.82031746031746	YScwMaXCZC7M_0.000_10.000.wav
Alarm_bell_ringing	5.2838095238095235	5.84	YScwMaXCZC7M_0.000_10.000.wav
Alarm_bell_ringing	6.3034920634920635	6.859682539682539	YScwMaXCZC7M_0.000_10.000.wav
Alarm_bell_ringing	7.323174603174603	7.786666666666666	YScwMaXCZC7M_0.000_10.000.wav
Alarm_bell_ringing	8.342857142857142	8.806349206349205	YScwMaXCZC7M_0.000_10.000.wav
Alarm_bell_ringing	9.269841269841269	9.826031746031745	YScwMaXCZC7M_0.000_10.000.wav
Dog	8.528253968253967	8.99174603174603	Y4IvFk-bZ0-M_20.000_30.000.wav
Speech	0.9269841269841269	2.1320634920634918	Y4IvFk-bZ0-M_20.000_30.000.wav
Speech	4.171428571428571	7.415873015873015	Y4IvFk-bZ0-M_20.000_30.000.wav
Electric_shaver_toothbrush	1.4831746031746031	5.84	YzF_6B6QIYdA_20.000_30.000.wav
Speech	0.0	1.205079365079365	YzF_6B6QIYdA_20.000_30.000.wav
Speech	5.747301587301587	10.01142857142857	YzF_6B6QIYdA_20.000_30.000.wav
Dishes	2.9663492063492063	3.244444444444444	Y-jZENGDFArw_80.000_90.000.wav
Dog	5.932698412698413	10.01142857142857	Y-jZENGDFArw_80.000_90.000.wav
Speech	0.46349206349206346	2.2247619047619045	Y-jZENGDFArw_80.000_90.000.wav
Speech	3.7079365079365076	5.561904761904762	Y-jZENGDFArw_80.000_90.000.wav
Speech	9.547936507936507	10.01142857142857	Y-jZENGDFArw_80.000_90.000.wav
Speech	2.9663492063492063	3.8006349206349204	YnN8fv4eZ7FM_350.000_360.000.wav
Speech	5.098412698412698	6.3034920634920635	YnN8fv4eZ7FM_350.000_360.000.wav
Speech	8.435555555555554	9.64063492063492	YnN8fv4eZ7FM_350.000_360.000.wav
Vacuum_cleaner	0.0	2.8736507936507936	YnN8fv4eZ7FM_350.000_360.000.wav
Blender	8.435555555555554	8.713650793650793	Y6UY-HKyolKk_30.000_40.000.wav
Cat	0.46349206349206346	0.7415873015873016	Y6UY-HKyolKk_30.000_40.000.wav
Running_water	4.449523809523809	6.025396825396825	Y6UY-HKyolKk_30.000_40.000.wav
